Date,AOBL-SOS (Proposed),SOS (Baseline),GA,PSO,DE,Ledoit-Wolf,Max Sharpe,Min Variance,Equal Weight (1/N)
2024-06-06,0.0010905281629512897,0.00024572503764921553,-0.001931462155038265,-0.0037154212250007073,-0.0007662148028419539,-0.0014115058637530914,-0.001418408483107727,0.00128338057797336,-0.0016531958578538805
2024-06-07,-0.0028414281116245495,-0.0012328301332795567,-0.00017688622781049956,-0.0022207758621943037,-0.003219159000759289,-0.004314487347303895,-0.004321946408348633,-0.0071726805272195404,-0.0015533638261075525
2024-06-10,0.0018043793865200619,0.0035527500288355467,-0.0012160430238013823,0.007223721531603703,0.001007284193613882,0.0031751371183860954,0.0031602678777476545,-0.0003146272211890851,0.0028342179779770544
2024-06-11,-0.0019601212544838177,0.0020401830023209166,-0.00011305130112155481,0.002657857379695511,-0.0026762903772052124,-0.00038037372984770277,-0.00038306040819452523,-0.0013666234158038477,-0.0031087155979910622
2024-06-12,0.008278211374315309,0.007095654336067259,0.011528996277692737,0.011946360838730415,0.01161019212443993,0.01083381427424628,0.010772839241700636,-0.0067955486913542215,0.005161696662338783
2024-06-13,0.013924525885227834,0.014058415057462052,0.006597902602488708,0.021243170481908658,0.010814176527531279,0.020639983465718617,0.020539804051443802,0.002798258993148613,-0.0006732789799006943
2024-06-14,0.012020217390654333,0.011914117132776784,0.0023034674626755424,0.014429580310291536,0.00914784943847779,0.012288737466981805,0.012301027915321835,0.0015158676439866057,-0.0015446736573914305
2024-06-17,0.009726106837353107,0.012965189441106854,0.0054114108577875235,0.009839589678293965,0.010120316440794986,0.01481374821816621,0.014850954366192125,0.0016023188366304376,0.008451728747451934
2024-06-18,0.006169109032956718,0.00318331895518683,0.007107615942687022,0.009151197271789136,0.006995359670380179,0.007446058508576819,0.007449903508239435,0.005243371078134727,0.003944302824991729
2024-06-20,-0.009154035336582027,-0.003798668509585986,-0.008285647196948246,-0.007561451889597187,-0.009160003382071407,-0.010633096507169343,-0.01053789923487716,0.006278239475464507,0.0004983641074389783
2024-06-21,-0.012269195194594185,-0.008374559615393965,-0.0036983213332420274,-0.011490237008272421,-0.008676587941258676,-0.013573809208995546,-0.013579295783622786,0.0023689068955584803,0.0002878067939306204
2024-06-24,-0.01796372344410732,-0.008555943354284352,-0.01268442419477713,-0.017722505430820767,-0.01586285721020203,-0.01893464818836107,-0.018850463933128055,0.010808605174408101,0.0007671073620873862
2024-06-25,0.012350518540389013,0.0072224115220255935,0.011104569451183415,0.013444188004117896,0.015091852459615546,0.013727346416155304,0.013739427192051339,-0.00851491793051613,-0.0031823425010792405
2024-06-26,0.004711912155452277,0.004222558529417274,0.0037554563571363326,0.003480260630361339,0.004818838091816424,0.005635774214623152,0.005634383138442879,3.1302668269231794e-05,-0.001574293735733162
2024-06-27,-0.0029388624499165996,-0.003834108640708861,-0.0034810248962213,-0.007317375132021144,-0.005277292392371649,-0.0028787360226634902,-0.0028504286614447214,-0.003493964847205075,-0.0008047683151202509
2024-06-28,0.0001954654145720545,-0.0017007599328270596,-0.003459581744892084,-0.00244970060398909,-0.002065562089470421,0.0024414917252749023,0.0024031332247446964,-0.001187099391572627,0.0003231775092599987
2024-07-01,0.0027863648734054256,-0.0005525096939013247,0.0013734773557235428,-0.00010311005539889225,0.0021331942406622693,-0.001044325326910935,-0.0010543339508566074,-0.0020926343631008752,-0.003495433918466478
2024-07-02,0.009220003091071852,0.009725702108024344,0.00873088185329378,-0.0007324811225272961,0.006068581557058803,0.009748164455752191,0.009762450618335547,-0.001445733066831503,0.006013778958575775
2024-07-03,0.013948138466740229,0.009121921679993077,0.012320106021736364,0.012167692557882696,0.013627798128506815,0.01836671034061518,0.018322730121348368,0.0006579083514010515,0.00206571847764899
2024-07-05,0.0036613730382114747,0.00623049999338404,0.0024073577736281057,-0.002459741446383098,0.0028950578166321472,-0.0006657354921982273,-0.0006385218288594932,0.007765965389504244,0.0021061110764505056
2024-07-08,0.0019469245781229916,0.004772514243940679,0.004657134690693253,0.009871147047210415,0.00418333104002591,0.004670142732575515,0.004639324653192281,-0.002553978333628469,0.0014939998917079134
2024-07-09,0.005677701711906211,0.005543742158712488,0.008392560620724175,0.005754219588977,0.00602193893146088,0.005992558085355505,0.005966980526189788,-0.001261830371694945,-0.0002985216504329672
2024-07-10,0.007850497956416671,0.0071769452638422255,0.011318076227903796,0.01397608037176234,0.009739704015462583,0.009321631587716449,0.00928645682523336,0.008854587342377493,0.009505122832016611
2024-07-11,-0.025434345873164375,-0.02118767882656407,-0.018159515750143324,-0.01735317105900777,-0.023919482283733067,-0.027160183743690443,-0.027133649198064966,0.003856797508573267,0.00023836865995381185
2024-07-12,0.0031921811851906294,0.004966842264892271,0.009567223584261687,0.006761232104396977,0.007185306037573077,0.006739338696731986,0.006711294660905165,0.003368694873238179,0.005842592621801429
2024-07-15,0.003544703512604387,0.002862827320925275,0.0030357623401994793,-0.00024463271964350944,-0.0008651060329620036,0.004346763372497389,0.004374254113965992,-0.0029736884839575584,0.0016555638747087383
2024-07-16,0.0017487140903403558,0.0034676746505134842,0.005537290259286341,-0.00038764035046177296,0.002205052068143573,0.0042764711048029185,0.004263298880633593,0.011596047903054183,0.01198222579079604
2024-07-17,-0.017866101856157602,-0.016232932889271637,-0.015037519040210726,-0.025448863339641588,-0.019999351646210348,-0.021407424421073882,-0.021319823005382727,0.015502520403486498,-0.005890220950977542
2024-07-18,0.0003212625017393586,-0.0008731676972968712,-0.004587269879159839,0.004295688942888567,0.00040900155996534757,0.0045622731554805,0.004586392276207614,-0.004361896597128337,-0.0088871470090658
2024-07-19,-0.010268809205073268,-0.007264556697195958,-0.011837521987295105,-0.008753686335999366,-0.011207292615530709,-0.011622936112181027,-0.011577021417206821,-0.0032011612430008513,-0.00704788249519907
2024-07-22,0.017473208116774573,0.015983363633694632,0.015904329006905363,0.0174824504550246,0.02013824732619771,0.020277929441586674,0.02020558419079756,-0.008765845164764027,0.009199844723768065
2024-07-23,-0.0029169646989209213,-0.006133532841650262,-8.77011960096892e-05,-0.006267239678633159,-0.0024883971971347255,-0.0041066873871677245,-0.004169983215413436,-0.006349149716073015,-0.005229477743192253
2024-07-24,-0.03069729202567031,-0.024809894381409528,-0.023724646677159487,-0.02686529557427461,-0.027945125135408377,-0.03531942750533241,-0.03533917036649772,0.008183978608210775,-0.012753287156809278
2024-07-25,0.0031981280978318873,-0.010085141262640753,0.004127327794693902,-0.014600828026950783,0.0013885530802679811,-0.005171583045362631,-0.005392162507346736,-0.004861348954381869,-0.005681471836898291
2024-07-26,0.007730333133262908,0.00519905436283267,0.013143012869643205,0.005458378177602465,0.009689073966729363,0.006604419718376964,0.006524177582903515,0.006514446414181845,0.014330557774897262
2024-07-29,-0.002708857393327235,0.0030324758126009815,0.0034494051383516054,4.026200824511224e-05,-0.0010524706369702058,0.0009131654214719381,0.0009547789548568964,0.0037746173986385402,0.0011571862428503231
2024-07-30,-0.017848224618118184,-0.0124947605618765,-0.010582180255860947,-0.024018121945172187,-0.014800456016999426,-0.016998839739574723,-0.016970517493386697,-7.957556584586392e-05,-0.001407175104895749
2024-07-31,0.03299781038955544,0.023991215336556706,0.022675070162299055,0.04236822122161875,0.0315003560662582,0.04083610546841877,0.04074333807869456,-0.006551768129922075,0.008940521678297658
2024-08-01,-0.018517004407053207,-0.013020402412249785,-0.0088468185271498,-0.020379041696100362,-0.015348864535237781,-0.02322362995453893,-0.023095603332636393,0.012060411838272073,-0.011537319586603631
2024-08-02,-0.0051329621916799935,-0.0067792168130835035,-0.011003592336249047,-0.012001070361803385,-0.008180482497271059,-0.005557898674782286,-0.005501842386373055,0.009824610189669089,-0.0178643002738337
2024-08-05,-0.027139198813266464,-0.028337717841812382,-0.03076978797959736,-0.03257806619401314,-0.027780384318836646,-0.03096321669345899,-0.030917200733464614,-0.02302501696280002,-0.02427962509318563
2024-08-06,0.013023445203617893,0.01155674329391552,0.005776300266709369,0.012078278939968722,0.01060197088821775,0.01223291128538012,0.012215498240120274,0.003542610408806196,0.007657321613110597
2024-08-07,-0.015485125419272387,-0.01136363796877186,-0.014188349846425845,-0.017692249792182948,-0.014158360074260051,-0.017210545047241524,-0.017076855140677496,-0.0005819900221613812,-0.006156270374679382
2024-08-08,0.029562859411829675,0.028746311886989867,0.024238491885195047,0.032509227942444936,0.030684488611235117,0.029411295443658118,0.0293399108941507,0.007651724151940775,0.021273445952488024
2024-08-09,0.0061607215372404475,0.007128283650047057,0.002578975371650856,0.0034017823203367427,0.006749647184071765,0.004100590942030671,0.004139410708499086,0.0017991648875357916,0.0019403428364940007
2024-08-12,0.008916414496958833,0.0022194592630170097,0.0017471249519882678,0.006929659982536618,0.008962280728473016,0.01010700584054428,0.010074326705968029,-0.0020961273293160997,-0.002928237190461202
2024-08-13,0.021304073946380203,0.01965474598253973,0.023874587370439456,0.027909428037796936,0.024485639026666953,0.024610714517706453,0.024513984722322676,0.0027760319678386937,0.01269417310629071
2024-08-14,0.005474277364630909,0.004572630568779497,0.0028463513240850865,0.00903162140172626,0.004596789776642278,0.007813124742727986,0.007825450717391597,0.003966433273859282,0.003289277432959075
2024-08-15,0.017323477302346305,0.016405531222703752,0.014204625160117564,0.024044075106325457,0.017309300766513235,0.018822683977408085,0.01878356747635902,0.007000461584796477,0.015090050757950613
2024-08-16,0.004948709624801136,0.00275133900155379,0.007016853902126104,0.0038277643002205763,0.005205798265720439,0.0037432493186686424,0.0037142517346983243,0.005640341833237256,0.0027271839150209897
2024-08-19,0.013868234518551143,0.013699680955777975,0.016418979254107197,0.017992376610926394,0.015347010854086317,0.015163185448845064,0.015120760820911978,0.006438321254524928,0.007829056597707992
2024-08-20,-0.0020411483108757236,-0.001340956845432047,-0.00408103743596372,-0.004693282748740316,-0.0022473048713683164,-0.0021924316957068575,-0.002170819438842945,0.0036852928364549562,-0.0026099635167239794
2024-08-21,0.003998854700868168,0.004038998475263782,0.003664904318679233,0.005038957851866769,0.0030304831556734356,0.004154472975763514,0.004183634648372691,0.0061649740053348855,0.005802769906372964
2024-08-22,-0.013262200120400936,-0.010944485001141249,-0.015690863764348896,-0.013219992398005224,-0.013326661911877776,-0.01487374947664117,-0.014796345417391579,0.0016319902566845116,-0.006041815804242788
2024-08-23,0.013228537665135123,0.009517329812187893,0.014912071209446596,0.01568791831659833,0.013929225731296147,0.014839026295189692,0.01478045139816589,0.004458363053332502,0.008902503969668994
2024-08-26,-0.0042081658504413,-0.003672952390174665,-0.00433868338404502,-0.011008490476821921,-0.004901912599327969,-0.00849138941632879,-0.008443449777866853,0.0030669133117685416,-0.0010430331453382391
2024-08-27,0.007987092098284694,0.007082293314266417,0.0037053260809117605,0.006230780298467978,0.006793832827755858,0.007122534012114411,0.007119469859633533,0.0022845459747736145,0.0016799386562033095
2024-08-28,-0.010677409802194537,-0.007538094735379258,-0.00707670136082419,-0.006123739573488071,-0.01022153691849369,-0.010390118132358435,-0.010400862930506924,-0.00026503049720717666,-0.003697999512406544
2024-08-29,-0.009094163623549588,-0.007150925010411023,-0.009809588789065165,-0.01896386269864617,-0.012315478196904418,-0.011662921734177089,-0.01161037912438038,0.001869845086919581,0.0031274738266639547
2024-08-30,0.012007373339406968,0.010859643978001574,0.009671326146924909,0.012323783720293323,0.011186708437675236,0.012573299671568809,0.012571664199477731,0.008327035888567171,0.009036044983993333
2024-09-03,-0.02935142369418394,-0.025880058394963237,-0.02989200284552365,-0.03700796681587329,-0.029904357171492014,-0.03177664625333159,-0.0317169194728736,0.003470345249688057,-0.016062761660674215
2024-09-04,0.004187896789369061,0.006262715504647536,0.0011890799580682554,-0.002471517438587603,0.004382792594508583,0.0032765936936181113,0.0032529358289998677,-0.0030690803544365093,0.0019771780851199515
2024-09-05,0.0005181594999655679,-0.0010248391327062033,0.001672266816463278,-0.0014869734308789518,-0.0009147245434086933,0.0012625058035036728,0.0012549940416632839,-0.004590508537956254,-0.005829064297298496
2024-09-06,-0.022856718599670058,-0.025236152019295372,-0.020110533332947555,-0.029747099473805688,-0.023673277536949103,-0.03140915233422353,-0.03138401635808789,-0.0030752856466387864,-0.012797308696263604
2024-09-09,0.018244936226825013,0.016759985294979764,0.017734589786034045,0.017972750399859207,0.019727481963492402,0.0203726090467102,0.02040079877198997,0.015350123143485456,0.011480281701987208
2024-09-10,0.007089251796645735,0.007634165485858347,0.006223486076399609,0.011796252188096738,0.0051638093022879595,0.009536484671868028,0.009453202330107494,0.006880880832098202,0.0017023213461340625
2024-09-11,0.01823951484871277,0.014818936180896036,0.015110173290397225,0.02668357037225898,0.018028005583323004,0.020610165436095434,0.02056434683846949,-0.004922909028286773,0.0027848829141623953
2024-09-12,0.011540959967996443,0.01323902742414013,0.008178677205684964,0.01509991594686307,0.011513991831604451,0.012032925594533074,0.012041619317626004,0.002428274229507925,0.004498520366314884
2024-09-13,0.0028438774878755224,0.003805299777806161,0.00396821366066039,0.0032783666105543354,0.0021633097604348713,0.005108592022075782,0.00510485495935227,0.007987725447906718,0.006349610204022542
2024-09-16,-0.005041108513021976,-0.00483555345613214,-0.0012346785436625897,-0.005976335972150789,-0.005422233793099274,-0.007691901243073175,-0.007677727446999014,0.005956632328763068,0.005311835159140191
2024-09-17,-0.004468607722707029,-0.006599176050532049,-0.0034914231598366244,-0.010409875584072449,-0.004862554131630184,-0.007690654047740959,-0.0077273392833814005,-0.014522113739801116,-0.0015922714404093478
2024-09-18,-0.00862401266322104,-0.006882375938302779,-0.008624420028941709,-0.006703373295967804,-0.0076668248127614086,-0.007033939154482283,-0.007037588304426294,-0.0013537282423449711,-0.0038322791935945883
2024-09-19,0.01740237930279048,0.015254429791013602,0.01818718311836415,0.016037778707335464,0.017954756660587674,0.019918861308682857,0.019881160132327897,-0.0029840350249815697,0.011583436402225767
